date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2020-09-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,19.96,26.0,22.46,71.0,82.39,137.17000000000002,4,0
2020-09-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.0,27.17,22.72,60.68,93.89999999999999,135.34,5,0
2020-09-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.99,28.33,21.64,34.95,96.83,119.85,0,0
2020-09-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.28,28.92,22.27,27.27,108.97,127.66,1,0
2020-09-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.19,27.44,22.76,29.46,112.46,133.56,2,0
2020-09-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.85,27.49,22.48,39.31999999999999,102.98999999999998,140.6,3,0
2020-09-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.51,25.31,21.8,39.55,86.77999999999999,150.14000000000001,4,0
2020-09-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.6,26.96,20.79,26.96,68.42,150.81,0,0
2020-09-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.48,26.87,21.47,21.59,63.89999999999999,157.79999999999998,1,0
2020-09-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.69,26.82,21.34,19.77,71.6,168.43,2,0
2020-09-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.0,27.48,23.43,28.169999999999998,69.32,178.29,3,0
2020-09-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.97,24.95,22.16,35.66,70.1,182.56,4,0
2020-09-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.82,26.35,20.88,36.79,69.07,172.06000000000003,5,0
2020-09-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.71,24.0,19.7,34.5,64.27,151.05,6,0
2020-09-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.19,25.27,18.73,23.720000000000002,66.86,135.28,0,0
2020-09-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,25.76,18.32,12.02,59.5,123.40000000000002,0,0
2020-09-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,26.5,19.42,4.430000000000001,48.93,120.53,0,0
2020-09-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.1,27.34,19.9,0.33999999999999997,39.03,108.35000000000001,0,0
2020-09-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.92,27.67,20.55,1.1400000000000001,24.979999999999997,95.08000000000001,0,0
2020-09-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.75,27.46,20.73,3.77,15.909999999999997,84.98000000000002,0,0
2020-09-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.28,26.68,22.31,5.949999999999999,10.479999999999995,74.75,0,0
2020-09-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.02,28.24,21.32,6.05,7.309999999999996,74.17000000000002,0,0
2020-09-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,13.3,28.67,22.78,16.6,20.489999999999995,79.99000000000001,1,0
2020-09-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,66.78,23.54,16.39,81.10000000000001,87.14999999999999,136.08,2,1
2020-09-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,21.92,16.25,80.09000000000002,87.06,126.09000000000002,0,0
2020-10-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,21.83,14.78,66.80000000000001,86.14999999999999,111.13000000000001,0,0
2020-10-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.72,22.28,14.65,0.7400000000000142,84.11999999999999,100.03,0,0
2020-10-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.53,23.76,17.34,3.260000000000014,84.36999999999999,94.85000000000001,0,0
2020-10-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,23.87,16.19,3.360000000000014,83.46,90.77000000000001,0,0
2020-10-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.22,23.21,17.51,2.860000000000014,70.37999999999998,90.87,0,0
2020-10-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,23.72,14.81,0.3900000000000142,3.6599999999999855,90.81,0,0
2020-10-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.53,24.18,16.06,0.8100000000000143,4.1799999999999855,91.24000000000001,0,0
2020-10-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.33,26.94,18.53,0.9200000000000144,4.499999999999986,90.65,0,0
2020-10-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,28.73,20.31,0.9200000000000143,3.839999999999985,87.96000000000001,0,0
2020-10-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.0,28.65,22.5,1.3900000000000143,2.309999999999986,86.68,0,0
2020-10-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.33,28.3,22.23,3.3900000000000143,4.529999999999986,87.99000000000001,0,0
2020-10-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.58,28.55,21.81,10.910000000000014,11.889999999999986,82.27,1,0
2020-10-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.51,26.17,22.53,17.420000000000016,19.339999999999986,23.0,2,0
2020-10-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.6,25.76,21.3,21.690000000000012,25.409999999999982,29.589999999999996,3,0
2020-10-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.22,27.48,20.52,16.330000000000013,27.299999999999986,31.8,0,0
2020-10-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,18.89,25.32,20.42,27.710000000000015,46.12999999999999,49.97,1,0
2020-10-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.17,24.8,20.37,26.280000000000015,50.29999999999999,52.61,2,0
2020-10-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.35,26.36,19.25,24.410000000000014,48.319999999999986,52.85,0,0
2020-10-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.09,26.34,19.92,8.610000000000014,43.829999999999984,55.720000000000006,0,0
2020-10-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.36,26.16,19.41,5.800000000000014,38.679999999999986,58.02,0,0
2020-10-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.58,25.9,17.97,6.0300000000000145,32.65999999999998,58.07,0,0
2020-10-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,26.63,17.85,2.950000000000014,30.449999999999985,57.75,0,0
2020-10-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,27.66,17.76,0.5900000000000142,11.559999999999986,57.69,0,0
2020-10-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.41,26.41,17.78,0.4200000000000142,6.799999999999986,57.1,0,0
2020-10-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,26.89,18.23,0.44000000000001416,6.479999999999986,54.8,0,0
2020-10-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,27.59,19.15,0.45000000000001417,3.3999999999999857,47.230000000000004,0,0
2020-10-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.87,20.14,0.04000000000001421,1.0399999999999858,39.72,0,0
2020-10-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.96,26.16,19.27,2.970000000000014,3.4199999999999857,36.080000000000005,0,0
2020-10-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.18,21.78,16.98,15.140000000000015,15.589999999999986,46.040000000000006,1,0
2020-10-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,20.94,15.06,15.160000000000014,15.609999999999985,27.169999999999998,0,0
2020-10-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,23.04,13.63,12.230000000000015,15.229999999999986,22.03,0,0
2020-11-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.76,22.98,15.58,1.8100000000000143,16.959999999999987,23.439999999999998,0,0
2020-11-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.14,20.08,16.2,5.930000000000014,21.089999999999982,24.49,0,0
2020-11-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.12,21.23,17.08,10.020000000000014,25.209999999999983,26.25,0,0
2020-11-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.13,22.34,15.36,8.390000000000015,22.37999999999999,25.799999999999997,0,0
2020-11-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.48,22.9,16.32,4.730000000000015,10.679999999999986,26.27,0,0
2020-11-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.38,22.64,15.76,0.9900000000000142,11.039999999999985,26.65,0,0
2020-11-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,24.45,16.74,0.9800000000000142,11.129999999999985,26.36,0,0
2020-11-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,26.27,18.9,0.5500000000000143,9.419999999999984,26.38,0,0
2020-11-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.58,19.06,0.1700000000000142,5.279999999999986,26.37,0,0
2020-11-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,28.87,19.27,0.08000000000001421,1.1899999999999857,26.4,0,0
2020-11-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.34,26.84,19.19,1.3700000000000143,2.399999999999986,24.779999999999998,0,0
2020-11-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.13,26.42,19.73,1.5000000000000142,2.049999999999986,12.729999999999999,0,0
2020-11-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,26.31,19.15,1.5300000000000142,1.7299999999999858,12.77,0,0
2020-11-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.13,27.28,18.74,0.3200000000000142,1.7399999999999858,12.87,0,0
2020-11-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.68,26.6,19.45,5.870000000000014,7.369999999999986,16.79,1,0
2020-11-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.89,23.6,17.11,9.700000000000015,11.259999999999986,16.54,0,0
2020-11-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,33.65,23.27,19.2,43.22000000000001,44.87999999999998,46.06999999999999,1,1
2020-11-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,23.53,21.17,16.91,61.070000000000014,67.07,69.47,2,1
2020-11-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.56,20.89,16.04,57.740000000000016,67.49999999999999,69.55000000000001,0,0
2020-11-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.71,21.37,16.29,27.800000000000015,71.14999999999999,72.88,0,0
2020-11-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.55,24.06,17.55,4.8200000000000145,71.57,73.31,0,0
2020-11-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.36,23.12,17.21,4.620000000000013,66.24999999999999,73.62,0,0
2020-11-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,22.51,16.61,0.9800000000000142,62.429999999999986,73.69,0,0
2020-11-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.21,15.85,0.4300000000000142,28.779999999999987,73.66,0,0
2020-11-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,28.17,18.89,0.10000000000001422,5.279999999999986,72.35000000000001,0,0
2020-11-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,26.22,19.28,0.09000000000001421,4.779999999999986,72.28,0,0
2020-11-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,27.01,18.73,0.1200000000000142,1.0999999999999859,72.25,0,0
2020-11-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,26.84,18.63,0.20000000000001422,0.6599999999999858,72.23,0,0
2020-11-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.92,25.55,19.2,11.060000000000015,11.219999999999986,77.47000000000001,1,0
2020-11-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.98,19.64,12.34,26.010000000000016,26.12999999999999,88.56,2,0
2020-12-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.16,19.07,10.42,26.060000000000016,26.289999999999985,55.07,0,0
2020-12-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.06,25.05,16.96,15.200000000000015,26.319999999999986,31.6,0,0
2020-12-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.29,20.16,13.12,4.510000000000014,30.549999999999986,35.33,0,0
2020-12-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.21,19.16,11.9,4.560000000000014,30.729999999999986,31.830000000000002,0,0
2020-12-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.0,21.74,13.91,5.500000000000014,31.619999999999987,32.28,0,0
2020-12-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.0,18.89,12.57,2.210000000000014,21.69999999999999,32.92,0,0
2020-12-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.75,19.31,11.28,2.750000000000014,7.4699999999999855,33.6,0,0
2020-12-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,19.43,10.41,1.7500000000000142,7.309999999999985,33.6,0,0
2020-12-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,20.69,11.07,0.7600000000000142,7.259999999999986,33.58,0,0
2020-12-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,24.07,13.43,0.010000000000014211,2.9699999999999855,33.519999999999996,0,0
2020-12-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.81,16.62,0.010000000000014211,2.7599999999999856,33.49,0,0
2020-12-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,25.17,16.7,0.010000000000014211,1.7699999999999858,33.39,0,0
2020-12-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,27.4,17.22,0.060000000000014216,0.8199999999999859,22.520000000000003,0,0
2020-12-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.25,20.11,13.43,7.310000000000014,7.319999999999986,14.79,1,0
2020-12-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.59,13.92,7.300000000000014,7.319999999999986,14.629999999999999,0,0
2020-12-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.16,20.41,15.61,8.410000000000014,8.469999999999986,15.729999999999999,0,0
2020-12-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.36,16.93,14.39,5.520000000000015,12.829999999999988,15.8,0,0
2020-12-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.28,23.1,15.88,6.800000000000015,14.109999999999987,16.87,0,0
2020-12-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,26.22,16.95,5.760000000000015,14.219999999999986,15.99,0,0
2020-12-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.94,21.35,17.03,5.340000000000014,18.109999999999985,18.93,0,0
2020-12-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.5,22.2,16.36,6.560000000000014,13.359999999999985,20.68,0,0
2020-12-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.45,23.68,17.12,6.890000000000014,13.809999999999986,21.130000000000003,0,0
2020-12-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,27.68,17.12,2.960000000000014,12.659999999999986,21.13,0,0
2020-12-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.96,21.18,10.06,7.420000000000014,15.259999999999987,28.09,1,0
2020-12-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,16.15,7.67,7.080000000000014,14.089999999999986,28.2,0,0
2020-12-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,19.85,10.74,7.180000000000014,14.079999999999986,28.3,0,0
2020-12-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,23.12,14.12,0.2400000000000142,10.159999999999986,28.27,0,0
2020-12-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,23.05,14.63,0.16000000000001421,7.689999999999985,21.05,0,0
2020-12-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,23.79,13.45,0.06000000000001421,7.249999999999986,21.060000000000002,0,0
2020-12-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,26.46,14.52,0.05000000000001421,7.249999999999986,19.91,0,0
2020-12-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.25,26.07,17.51,0.27000000000001423,0.5399999999999858,15.799999999999999,0,0
2021-01-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.83,22.95,16.27,4.090000000000014,4.259999999999986,18.35,0,0
2021-01-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.14,18.25,11.94,9.220000000000013,9.289999999999985,23.369999999999997,1,0
2021-01-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.4,22.11,11.44,9.370000000000013,9.669999999999986,19.830000000000002,0,0
2021-01-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.68,23.88,16.78,6.220000000000014,10.319999999999986,18.009999999999998,0,0
2021-01-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.82,22.98,18.08,1.9000000000000141,11.129999999999985,18.38,0,0
2021-01-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.65,27.55,17.94,2.1500000000000146,11.769999999999985,19.02,0,0
2021-01-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.08,19.8,13.75,4.550000000000015,14.599999999999985,15.14,0,0
2021-01-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.58,21.1,13.77,4.310000000000015,11.349999999999985,15.61,0,0
2021-01-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.74,20.01,15.26,7.400000000000015,9.949999999999987,19.24,0,0
2021-01-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.24,24.44,16.05,6.560000000000015,11.789999999999987,21.46,0,0
2021-01-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.85,18.07,7.96,18.830000000000013,23.959999999999987,34.28,1,0
2021-01-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.19,15.81,10.09,17.280000000000015,25.329999999999988,36.46,0,0
2021-01-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.75,17.15,9.82,15.790000000000013,25.42999999999999,37.2,0,0
2021-01-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.16,23.68,13.31,3.1000000000000143,22.509999999999987,37.11,0,0
2021-01-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.16,19.75,15.48,2.070000000000014,23.08999999999999,34.44,0,0
2021-01-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.53,17.85,12.85,2.850000000000014,20.879999999999985,30.83,0,0
2021-01-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.85,24.39,15.77,6.540000000000014,22.489999999999988,34.28,0,0
2021-01-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.67,22.64,16.54,7.050000000000015,11.309999999999985,35.27,0,0
2021-01-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.82,25.4,16.07,6.340000000000015,9.939999999999985,35.27,0,0
2021-01-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,39.8,23.56,18.29,42.29000000000001,48.98999999999998,74.42,1,1
2021-01-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.14,25.78,16.72,40.76000000000001,48.96999999999998,71.48,0,0
2021-01-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,27.05,17.45,39.96000000000001,47.82999999999998,70.92,0,0
2021-01-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.07,25.85,18.34,0.23000000000001425,46.369999999999976,67.25,0,0
2021-01-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,25.59,18.33,0.21000000000001423,42.63999999999998,65.13,0,0
2021-01-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,28.96,17.19,0.20000000000001422,40.97999999999998,52.29,0,0
2021-01-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,27.86,19.06,0.3200000000000142,40.34999999999998,50.29,0,0
2021-01-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.97,24.63,15.49,8.170000000000014,8.519999999999985,57.510000000000005,1,0
2021-01-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.33,17.22,13.62,20.490000000000016,20.709999999999987,69.67999999999999,2,0
2021-01-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.02,20.9,13.57,23.320000000000014,23.709999999999987,71.54,0,0
2021-01-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,25.07,15.3,15.540000000000015,23.829999999999984,70.2,0,0
2021-01-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.85,24.71,16.13,8.060000000000013,28.559999999999985,71.2,0,0
2021-02-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,16.87,19.04,13.85,21.910000000000014,45.41999999999999,86.4,1,0
2021-02-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.17,19.16,10.98,21.890000000000015,45.39999999999999,85.75,0,0
2021-02-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.18,21.97,12.94,17.220000000000017,37.60999999999999,46.13,0,0
2021-02-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,27.48,14.64,0.3600000000000142,25.289999999999985,46.0,0,0
2021-02-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,28.07,17.11,0.2100000000000142,22.289999999999985,46.00000000000001,0,0
2021-02-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,27.42,16.85,0.050000000000014214,22.119999999999987,45.95,0,0
2021-02-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.73,23.61,17.29,0.7700000000000142,17.999999999999986,46.56,0,0
2021-02-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,27.98,16.39,0.7800000000000142,1.1599999999999857,46.58,0,0
2021-02-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,26.9,18.1,0.8800000000000142,1.1099999999999857,46.510000000000005,0,0
2021-02-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.1,26.46,18.57,0.2500000000000142,1.0299999999999858,38.64000000000001,0,0
2021-02-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.53,27.93,18.89,3.750000000000014,4.549999999999986,29.84,0,0
2021-02-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.09,21.01,13.16,14.720000000000013,15.619999999999985,37.91,1,0
2021-02-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.5,21.1,13.17,16.12000000000001,17.099999999999987,39.22,0,0
2021-02-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.97,23.48,13.86,13.560000000000013,17.339999999999986,35.34,0,0
2021-02-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.37,15.98,10.98,6.840000000000012,21.679999999999986,22.84,0,0
2021-02-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.91,20.61,12.08,7.250000000000012,23.469999999999985,24.58,0,0
2021-02-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,25.68,13.8,6.320000000000013,23.409999999999986,24.439999999999998,0,0
2021-02-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.8,21.84,13.46,4.750000000000012,22.679999999999986,27.23,0,0
2021-02-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.95,12.81,6.1,6.790000000000012,15.539999999999985,31.16,0,0
2021-02-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.4,18.29,9.18,7.150000000000012,14.439999999999985,31.540000000000003,0,0
2021-02-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,25.75,11.0,4.360000000000012,13.479999999999984,30.82,0,0
2021-02-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.21,22.71,14.2,0.6200000000000124,9.319999999999986,31.0,0,0
2021-02-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.34,24.47,16.23,0.5600000000000125,7.749999999999986,31.22,0,0
